Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
30/04/1998,-0.041446351,0.026973805,0.041131801,0.019598759,0.066454472,-0.061558131,0.049272518,-0.006483029,0.0773602,-0.035767172,0.020052659,-0.023689771,0.039450012,0.049970105,-0.052444676,-0.028917678,0.066329754,-0.009571274,0.01713746,0.025836861,-0.053600667,0.179833892,0.069512371,-0.025502293,-0.041359154,0.043696022,-0.050334132,0.042738688,0.027292142,-0.003869249,-0.040995871,0.005552978,0.043048254,-0.013844917,-0.087175664,-0.026392811,0.016825957,0.012910272,0.014599061,-0.027666541,-0.0159526,0.004313445,0.10360348,0.03183534,0.020846532,0.100997619,0.034367644,0.004618946,-0.03780301,0.03105423,0.107059377,-0.08223776,0.004665743,0.017918395,0.070297412,0.058204896,0.114428777,0.079205163,-0.005279332,0.016726872,0.023810649,-0.133530795,-0.029726165,0.115935631,0.025105921,0.114691843,-0.039478811,0.10204297,-0.004044935,0.566864749,-0.036387397,0.113041849,-0.054836072,0.022994834,-0.017699577,-0.116533373,-0.039260999,-0.216912772,-0.045206325,-0.044474665,-0.062939747,-0.045520415,-0.217283842,0.009950331,-0.04520755,0.000900647,0.007273971,-0.007024886,-0.059431404,0.015871204,0.010049527,-0.003205042,0.021075816,-0.072544264,-0.021836614,-0.112833398,-0.066459271,-0.03957481,-0.078062845,-0.004107305
29/05/1998,-0.025398191,-0.019126266,-0.006600684,0.00102071,-0.0352332,0.034324106,-0.036498603,-0.015926906,-0.030388002,-0.110425742,-0.003929278,-0.034404276,-0.059011809,-0.046669772,-0.017899677,-0.002447982,0.003824096,-0.076575743,-0.013026853,-0.007678735,-0.044491009,-0.012533736,-0.08125413,-0.003696862,0,-0.060713536,0.046117682,-0.039877357,-0.01745609,-0.006806835,-0.097687517,0.017834957,0.009783446,0.022144413,0.086452598,0.033164846,-0.010754322,-0.017241727,0.028573277,-0.038603903,0.002678307,0.036622664,-0.052128794,0.048491701,-0.060965121,-0.011641575,-0.014584605,-0.039958312,-0.000838542,0.003591558,0.004273718,-0.053174811,-0.095077463,0.009638616,-0.063217716,-0.061635733,-0.073666905,-0.1014283,0.02200223,-0.086545437,-0.043275983,-0.063948995,-0.083103029,0.019048195,-0.016667052,-0.087292869,-0.055186416,-0.003734841,0.004044935,-0.340331809,-0.117763282,-0.031365406,-0.001044387,-0.024101099,0.03376418,-0.049190478,-0.086973346,-0.016739468,0.002895779,0.027907349,0.067658187,0.025764705,-0.018671252,0.013114942,0.002898145,-0.047314294,-0.02696236,0.006975135,0.034304469,-0.004006412,-0.030666322,-0.017350222,-0.004709453,0.041053565,0.035560564,0.027713962,0.040852927,0.009259674,0.037533048,0.015773593
30/06/1998,-0.036010438,0.105083953,0.015604762,-0.01025606,0.04605152,-0.004098385,0.008127906,0.021487625,0.028851904,0.246226374,0.086683239,0.07796225,-0.001522129,-0.06289243,0.005687219,0.040821995,0.083268503,0.001154596,-0.096300892,0.003846738,0.056848814,-0.042324624,-0.005922988,-0.01492565,-0.098774127,0.164838277,-0.05351964,0.034672321,-0.052220531,0.092201208,-0.0407669,0.022410962,0.016552102,-0.079425515,0.029576359,-0.001125493,-0.09026378,0.036983932,0.073819109,0.064904162,-0.154374501,-0.042379223,-0.005042767,0.009760315,0.030242013,-0.01415118,0.009746666,-0.024577751,0.004183695,-0.003591558,0.102922015,-0.017093498,0.099715982,0.041491953,0.05823579,-0.001719843,-0.010377663,-0.073813461,-0.046670436,0.03014352,-0.004926118,-0.123186792,-0.021301185,-0.032451225,-0.051735674,0.046212843,-0.014285957,0.28637476,0.062529767,0.150285107,-0.117783036,-0.040010122,0.015552413,0.04868981,0.003976148,-0.00400844,0.082225005,-0.039364742,-0.032420689,-0.023473891,0.004987524,-0.02367752,-0.041031999,0.00972455,-0.03242098,-0.001003354,0.022350544,-0.033555201,0.016168884,0.010148513,-0.042385539,0.01232302,0.005184927,0.023410582,-0.006722886,-0.022144158,0.020979435,-0.033249318,0.028270717,-0.003002914
31/07/1998,-0.037355787,0.0016536,0.039159323,0.103709882,0.08619972,0.050062203,-0.000898245,0.038082571,-0.107840315,-0.011976191,-0.040521197,-0.035032774,-0.013793322,-0.046687114,0.018727139,-0.080827329,-0.138184261,-0.020955599,-0.108578587,0.026535037,-0.065241094,0.072494943,-0.005958279,-0.092494598,-0.021414095,0.032430578,-0.150442852,0.01028814,0.125766088,-0.032552627,-0.077532798,-0.129992374,0.048073342,-0.161335285,-0.041583052,-0.052004785,-0.070857313,-0.132731074,-0.018388906,-0.039003359,-0.178895367,-0.084259088,0.109728811,0.020067563,-0.09360929,-0.118377036,-0.338413985,0.03915681,-0.105545953,-0.063100554,-0.030120419,0.139250895,-0.214789654,0.005354962,-0.056470854,0.118358195,-0.155545802,0.189514931,0.05902915,-0.045572049,0.012270093,0.070615341,-0.177547703,-0.248961234,0.034786116,-0.073611817,-0.044124805,0.212115049,0.015054421,-0.047625167,-0.133531393,0.00509245,0.012270093,-0.024588711,-0.179151982,-0.014098368,-0.062831862,-0.06443229,0.007970209,-0.007328807,-0.037701909,-0.008335112,-0.065392738,0,0.007969456,-0.02828786,-0.014810247,0,-0.032627118,-0.005817891,0.043634177,-0.010960187,-0.002102154,-0.04700943,0.029850391,-0.035210463,0.011533381,0.047460338,-0.048292549,0.007471934
31/08/1998,-0.194156014,-0.364972424,-0.327111794,-0.415740645,-0.238069062,-0.267063688,-0.287981667,-0.226708617,-0.263992301,-0.157336069,-0.26048633,-0.278107232,-0.156727454,-0.287682072,-0.254234138,-0.244414092,-0.237864275,-0.217281173,-0.39147031,-0.225642411,-0.201606717,-0.244345914,-0.275800805,-0.385056236,-0.269092302,-0.262716632,-0.162823761,-0.234207171,-0.31346619,-0.084342013,0.045462374,-0.239555344,-0.108697963,-0.078729403,-0.191440608,-0.180188602,-0.061279205,-0.057442458,-0.096184057,-0.207635825,-0.057602091,-0.180125918,-0.09803002,-0.165249573,-0.167478558,-0.035377839,-0.228258652,-0.293113649,-0.182692534,-0.146201522,-0.347176574,-0.227316061,-0.30067635,-0.071940566,-0.153860581,-0.137474297,-0.395752922,-0.185497232,-0.251169854,-0.107246554,-0.214038784,-0.432096786,-0.102193224,-0.295404119,-0.025975486,-0.251314428,-0.326000937,-0.966153562,-0.077584188,-0.27369583,-0.196640731,-0.112724628,-0.082586591,-0.241162057,0.228194067,0.242945923,-0.270759042,0.589396815,0.242004293,0.208720564,0.088926196,0.208963631,0.559443184,-0.029462033,0.242003073,-0.117772912,-0.148846556,-0.015113594,0.076405314,-0.050871024,-0.061343594,-0.065284847,-0.022654125,0.063000761,0.070178768,0.123541663,0.177057246,0.026931642,0.061875107,-0.072464081
30/09/1998,0.190689806,-0.196710294,-0.072103294,-0.168335347,0.186491461,0.110957475,0.046901826,0.066907365,0.100667245,0.077964221,0.117240883,0.202300024,0.04586624,0.124297717,0.047878379,0.061582201,-0.423534208,0.121028232,0.154141037,-0.015748739,0.082417605,0.013303975,0.137136104,0.167054085,-0.104421207,0.013649564,0.055350095,0.029318067,0.128234803,0.031500267,0,0.145957258,-0.044583907,0.023608916,0.078404706,0.121563758,-0.089379391,0.1087332,-0.106429626,0.005228959,-0.056929621,-0.026671295,-0.028643017,-0.024717027,0.005504146,-0.077736965,0.025317808,0.185619621,-0.044401106,0.129784835,-0.00481848,0.276107939,-0.07649938,0.038589997,-0.035528143,0.001753007,0.196702375,0.110173973,0.102478218,0.148750988,0.108678269,-0.074948824,0.176504938,0.069853827,-0.044850566,-0.00896867,0.080042708,-0.325758263,-0.128946218,-0.037740328,0.083376044,-0.076733643,0.12633114,-0.077291674,0.147290209,0.150142687,0.111628662,0.0533511,0.069712611,-0.040300622,0.031498888,-0.033867306,0.057891857,-0.010016778,0.069713248,0.056096093,0.027611856,-0.02737183,0.022739927,-0.013187076,0.001100099,0.008463284,0.013213345,0.051296997,-0.00591769,0.058457987,0.05921219,-0.02111844,0.053646581,-0.066566216
30/10/1998,0.032451056,0.275653497,0.072103294,0.225806553,0.13423741,0.142338482,0.133815888,0.177438394,0.116886577,0.141649533,0.078205546,0.077503561,0.020478503,0.048584,0.162746954,0.262482057,0.247836164,0.098603144,0.042459163,0.101064627,0.160460634,0.068111472,0.14857806,0.012739026,0.170198049,0.084815924,0.019048195,0.109372557,0.288772065,-0.039531645,0.107355325,0.266959675,-0.08067614,0.104358885,-0.025738241,-0.111669685,0.193438685,0.026912173,0.013280543,0.1967094,0.009377704,0.079747208,0.056488406,0.014903406,-0.180126708,0.005970167,0.125163143,-0.148683198,0.129739817,0.102629063,0.126512211,0.198074199,0.235623717,0.126508684,0.191144927,0.080718671,0.0882499,0.17600818,0.009452553,-0.03026826,0.073139637,0.124054432,-0.002656365,0.026160826,-0.086177696,0.118783536,0.037740328,-0.018807552,0.00914276,0.074107972,-0.174341198,0.059542242,0.097253815,0.023535149,0.050858417,0.037295805,-0.03210873,-0.085122438,0.013705632,-0.133075843,0.051643525,-0.120925563,-0.090471341,0,0.013705001,0.043532766,0.075479957,0.013903104,0.03662121,-0.006018499,0.022152372,0.026252347,0.028585616,-0.015128739,-0.032626295,0.017642945,-0.041343943,0.043823258,-0.016183936,-0.006621852
30/11/1998,-0.028984848,0.110297221,0.125484319,0.066863129,-0.031908078,0.090799961,0.095492346,0.032677026,0.001792115,0.00188426,0,0.090676967,0.046210201,0.012295237,0,-0.049497128,0.198450939,0.007017651,0.147492829,0.067249174,-0.049733347,-0.020790784,0.055621553,0.116938798,0.026179396,0.096973813,0.062177245,0.047289253,-0.03333642,-0.07317621,0.062545712,0.007615095,0.098001179,0.026669282,0.116567457,0.192582841,0.045834409,0.090201548,0.014407998,-0.140902509,0.105154008,0.114409079,-0.100160734,0.1118483,0.114860998,-0.002980628,-0.014815086,0.099813557,0.057613525,-0.005284663,0.127394436,0.160824454,0.122726815,-0.004877471,0.005261369,0.070174654,0.076056723,0.107161595,0.115429204,0.083051183,0.082171809,0.43556263,-0.155036958,0.061452779,0.048790164,0.027615167,-0.047402239,0.200097383,-0.018369882,0.026433257,0.174341198,0.004328767,0.026993367,0.130619613,0.063052397,-0.147340317,-0.020508768,0.009158059,-0.031284181,0.013413418,-0.002003215,0.009356703,0.001597698,0.033006296,-0.031284349,0.052319593,0.049358486,0.004988376,-0.008234333,0.023228604,0.066256323,0.048409361,0.022251664,-0.004670494,-0.016942711,-0.023574205,-0.038220626,0.09093459,-0.0073444,0.042483657
31/12/1998,0.100328082,0.11262558,-0.080843538,-0.011257309,0.238723623,0.152340131,0.021622464,0.087434299,0.091477664,0.071751849,0.040178899,0.07813453,0.039532129,0.041880497,0.05559604,0.211191218,-0.383828869,0.023042749,-0.06990011,-0.043170425,0.084174534,0.133531477,0.127684442,-0.011325149,0,0.027542592,-0.012489012,0.004287245,0.173810867,-0.039828238,-0.017656935,0.132372172,-0.022659607,-0.060258181,0.080503219,0.080221168,-0.064432217,-0.049733786,-0.02302033,-0.073352641,0.016649942,0.109803419,-0.001784448,-0.011976191,0.054218622,-0.012012156,0.045230175,-0.084661752,0.012468651,0.014032822,0.024067133,0.402080397,-0.289630168,0.129509909,-0.042863704,-0.193832737,-0.158367132,0.074404328,0.057043523,-0.152443818,-0.045084741,0.067736156,-0.012501676,-0.031392712,-0.079249372,0.085713518,0.09265883,-0.285976132,-0.086959519,0.265703166,0,-0.004328767,0.017036187,0.06898879,-0.038561377,0.002995454,0.098847449,0.076868573,-0.013694247,0.046977843,0.004987457,0.045642127,0.078442917,0.009693129,-0.013693361,0.072324302,0.045551677,-0.031492205,0.014790184,0.01004956,0.070364864,0.0266425,0.011237168,0.025766593,0.017839932,0.037199459,0.015972085,0.052687897,0.021766512,-0.010859354
29/01/1999,-0.131965167,0.080312931,0.106399477,0.120713023,-0.053135105,-0.125577935,0.019418086,-0.052518034,-0.082564949,-0.041151409,-0.03717439,-0.008626951,-0.049256692,-0.003913899,-0.088095207,-0.072721544,0.099479902,-0.055019343,-0.015965031,-0.110273123,0.035808536,-0.066501271,-0.040206162,0.085111319,-0.080688564,0.063284749,-0.169832545,0.07318911,-0.023055776,-0.087218499,-0.15447236,-0.304298758,0.018170977,-0.1344201,-0.051729563,0.034722057,-0.106120052,0.124991958,-0.034521341,-0.073426922,-0.270101749,-0.190903921,0.01420979,0.039804074,-0.139904036,-0.006060625,-0.142333005,0.003746357,0,-0.058283989,0.003654578,0.22425884,0.045809396,0.059537581,0.065333825,0.146020894,-0.102737925,0.147117096,-0.05914384,-0.012048455,0.028710106,0.055128295,0,0.333865523,0.040409538,-0.179468488,0.026202372,0.170770417,-0.117831652,0.272568435,0.039156715,0.005767535,-0.015319449,-0.036367644,-0.051717833,-0.141564018,0.034016709,-0.035316286,0.023618593,-0.124657071,-0.050240885,-0.122845715,-0.038324924,0.009600074,0.023619357,-0.025627301,0.02371345,-0.014097688,-0.049190383,0.034787655,0.134617694,0.040278701,0.013013677,-0.04036312,-0.016942864,-0.026035481,-0.01938713,0.062412248,-0.04036687,0.006081325
26/02/1999,0.048790164,0.034335382,-0.023640232,0.046824435,-0.051628364,-0.015970681,0.070039969,-0.009852296,-0.036137627,-0.0353189,-0.049715592,0.03197546,-0.009820059,0.01169604,0.059269408,0.098440073,0.019737379,-0.093263632,0.029454184,0.068223663,-0.043652292,0.042314031,0.040206162,0.022751757,0.075507227,0.101527082,0.097242548,0.118888323,0.020915596,0.149567776,-0.073936939,0.028108177,0.127981141,-0.036169708,0.046189382,-0.300518328,0.062522284,-0.046043939,-0.002758508,0.00947952,0.096180693,0.018786535,-0.08845516,-0.102885974,-0.039093053,-0.088947486,-0.08581592,-0.125528355,-0.062949392,-0.034762195,0.053232966,0.058685425,-0.051685986,0.012068408,-0.171103184,-0.046896055,-0.043556721,-0.150903856,-0.049524048,-0.046505239,-0.065797175,-0.284907621,-0.127260267,-0.024774182,-0.045569218,-0.070826053,0.042200354,0.00579661,0.127892878,0.823819159,0.238459507,-0.053106416,-0.040250403,-0.163240759,-0.026897802,0.038259273,-0.138574205,0.069992259,-0.002902954,0.126542548,0.018822283,0.125310514,0.069244872,-0.003189795,-0.002903889,-0.029643031,-0.043218063,-0.015115259,0.018822145,-0.002101968,-0.068492853,-0.022860466,0.011534114,0.031901795,0.025765499,0.0321767,0.036331911,-0.061767988,0.029773068,-0.017146434
31/03/1999,-0.047008894,0.021740615,0.078199216,0.083636461,0.066401998,0.02822068,0.070025971,-0.045577508,-0.08742963,-0.00189318,0.006808091,-0.006314721,-0.093010323,-0.061957875,-0.059269408,0.038318864,0.07527025,0.013123686,0.060628592,-0.056797635,-0.14978552,-0.072226549,-0.038497138,-0.056797598,0.079842569,0.05703624,-0.041385216,0.047400827,0.21785059,0.070615138,-0.04663038,0.110406456,0.043275486,0.134221223,0.001387925,0.060953191,0.038464204,-0.03733767,0.035561827,-0.046335666,-0.155604908,-0.04853781,0.022846016,0.011812091,-0.030356565,-0.117990698,0,-0.006393195,-0.059609858,-0.044974532,0.081813909,0.25401233,-0.123203577,-0.004006642,0.10941235,-0.093654878,0.078992313,-0.06791553,0.173821961,0.021963889,0.019950786,0.184698954,-0.055060231,0.591125566,0.01541618,0.053584246,-0.09531018,-0.226043125,-0.079048541,-0.20986902,-0.318502215,-0.12235014,-0.010772097,0.117778385,0.088645809,0.041141875,0.180487071,0.046311029,-0.018062197,-0.100148529,0.01488848,-0.099047506,0.041910724,-0.006410278,-0.018061985,-0.020719886,-0.016639288,-0.102031618,-0.000400417,0.008958258,0.039028769,0.050884517,0.005583833,0.012941695,-0.021836771,0.028779762,-0.04426591,0.000699591,0.012370903,-0.015012211
30/04/1999,0.208419455,0.013730193,0.013185607,0.158891759,0.007649924,0.100827714,0.061875404,0.098601977,0.138538914,0.083608252,0.154448876,0.047416397,0.08641228,0.020408872,0.04118229,0.002815581,-0.163762846,0.117925342,0.057146943,0.061392043,0.076283314,0.004040412,0.163369728,0.062913825,0.106794494,-0.030512144,-0.079539816,0.030670929,-0.003452099,0.079740929,-0.019452297,0,-0.028858446,0.050246249,0.034086463,0.138447018,0.102614228,0.032088315,-0.002041617,0.077906046,0.11551439,0.031471173,-0.015180695,0.078994357,0.06625281,0.036701367,0.035214906,0.083976577,0.147972402,0.102556232,0.10424689,0.132556794,0.352218094,0.013667639,0.091996265,0.044450908,0.087796194,0.026676782,0.034644876,0.125351362,0.091937495,0.139414998,0.311914175,0.182321557,-0.0102565,0.145417,-0.056089467,0.361026602,0.08694887,0.3254224,-0.087011377,0.048467283,0.024076063,0.020465122,-0.071348081,0.040181898,0.21406127,0.015479248,0.053635501,0.072689912,0.053540263,0.072506884,0.01577446,0.003210276,0.053635633,0.061948854,0.111629972,0.02273983,0.052023184,0.023229008,0.003494027,0.051831813,0.006877005,0.053935127,0.073900704,0.045356139,0.032274539,-0.001800664,0.052906032,0.051643552
31/05/1999,-0.076669332,-0.130937357,-0.101000267,-0.122383605,-0.042467507,-0.106060103,-0.137621378,-0.090003472,-0.057569852,-0.050054362,-0.058948925,-0.029974996,0.003304464,0.116210532,-0.073738573,-0.045048345,0.09173942,0.041982384,-0.048780414,0.006087662,-0.094745129,-0.018311816,-0.045968773,-0.056441311,-0.04405999,-0.023237396,0.216586151,-0.051079801,-0.06177736,-0.060169251,0.105277711,-0.022016259,0.057520844,0.062334659,0.011992149,-0.014985871,0.01992234,0.024694667,-0.013717415,-0.024052286,-0.080430908,-0.07318024,0.087808517,0.034133006,-0.069679921,0.026668247,-0.001731602,0.156119221,0.015677223,0.010771723,-0.076501695,-0.039495084,0.083883984,-0.063031362,0.024573914,0.001737775,0.025752585,0.071091711,-0.030938205,0.29450589,0.088324329,0.246690027,0.16279354,-0.102278849,0,-0.062035391,0.151399646,0.154137068,0.030843426,-0.187094836,0.044521325,0.012974741,-0.043211043,0.114683566,-0.005373468,0.073250122,-0.086211555,-0.057099589,-0.088066668,-0.06261726,-0.031490401,-0.06283373,-0.05868931,0.022187915,-0.088067737,0.044110595,0.09413014,0.019801489,-0.034073514,0.023324951,0.018231848,0.033531246,0.023128735,-0.030198677,-0.067850966,0.004392056,-0.071711566,-0.019900006,-0.03172808,0.02420613
30/06/1999,0.066489741,0.178282322,0.125160233,0.072758418,-0.028606327,0.025887249,0.113035902,0.005123837,0.02829947,-0.024121374,0.04271773,0.070743298,0.014742282,-0.078545029,-0.016684433,-0.003929278,0.251314428,-0.020192041,0.014478957,-0.023026648,-0.012500541,-0.004115235,-0.072356145,-0.068992871,0.00449439,0.025371769,-0.113188344,0.039585436,-0.063232185,-0.041549003,-0.027272106,0.032414995,0.027863704,-0.074662789,-0.009314771,0.017271587,-0.092129072,0.016548292,0.021858991,0.022227582,-0.014873749,0.009215187,0.062794079,-0.055186416,-0.049309371,0,-0.05889302,0.041155383,-0.053559025,0.158226751,0.072186348,0.032637908,-0.068374836,0.038987136,-0.006493529,-0.008719232,0.081352154,-0.144794585,0.129827505,0.117338852,0.063893984,-0.321628448,-0.048083928,-0.149035579,0.040409538,0,-0.037899273,0.004335573,-0.051843194,0.136219165,-0.115177918,0.030129454,0.004589269,0.011216279,-0.010834342,0.09166713,0.277707349,0.059306246,0.024301087,-0.005417936,0.048789946,-0.006823056,0.058362403,0.00625002,0.024303171,0.081772232,0.063631594,0.066724591,0.031788967,0.02293546,0.102016065,0.020097091,0.006379373,0.055068153,0.027420151,0.030722589,-0.000199031,0.006977481,0.054958431,0.017249083
30/07/1999,-0.091807549,-0.115526477,-0.099409283,-0.063836221,-0.071705022,0.006791224,-0.186135556,-0.039970568,-0.073761844,-0.02279301,-0.019275494,-0.10880286,-0.07774324,-0.019646997,-0.06854232,-0.090596895,-0.010152371,-0.070451661,-0.050542735,0.003103298,-0.081879138,-0.044264369,-0.04504481,-0.02803922,-0.00900907,-0.009640757,-0.02184794,0.004118998,-0.031832927,-0.096978237,-0.120749517,-0.126658886,-0.045212343,-0.114878422,0.023779192,-0.056352937,0.001662823,0.051675847,-0.042794513,-0.037320721,-0.035639663,-0.039294169,-0.054067221,-0.06406582,-0.029298799,0.001752849,0.009149195,-0.046212843,-0.120925804,-0.045214791,0.01241205,-0.212590704,-0.06351849,-0.058452471,-0.092058144,-0.082085414,-0.112912898,0.091952104,-0.095312907,0.010824654,-0.053637483,0.098134482,0.148521531,0.015748357,-0.009950331,-0.057629113,0.058349883,-0.057677079,0.020999768,-0.325261822,0.070656592,-0.025320946,0.010022863,-0.06453495,-0.108026861,0.004987388,0.040086579,-0.073108279,-0.001299189,-0.007022645,0.001998512,-0.008334394,-0.070529601,0,-0.001300291,-0.011969524,0.0756622,0.047835939,0.000700047,0.016070937,0.058645727,-0.005212637,0.017743231,-0.032874396,-0.047196279,0.023227083,-0.029326834,0.06147284,-0.036600983,0.042197969
31/08/1999,0.020616775,0.082471648,-0.092677115,-0.002809351,0.028369527,-0.032678473,-0.168658706,-0.05092009,-0.00291121,0.018087873,-0.150758232,-0.02546636,-0.007051881,-0.082691716,-0.063337081,-0.153432547,-0.087934994,0.021661497,-0.097474364,-0.088984571,0.026938474,-0.050839713,-0.13499656,0.021102776,0.022372298,-0.00229028,0.029675768,-0.042844323,-0.03148566,-0.114865759,0.112816713,-0.225099285,-0.064538521,0.012098514,-0.086536769,-0.361170888,0.051792628,0.046846798,0.019552813,-0.142805011,-0.05868281,-0.104509477,-0.006979858,-0.01523839,-0.081282319,-0.019452426,-0.126013535,-0.09751152,-0.100772654,-0.086578121,0.042716438,-0.109309674,-0.059083511,0.015842394,-0.123382253,-0.07498707,-0.091534701,-0.051015895,0.087160295,-0.132246962,-0.158923959,-0.262715226,0.0395307,0.049533935,0,0.029229638,-0.080042708,-0.313889731,0.020642675,-0.204531704,0.044521325,-0.006421174,-0.104051813,-0.074107972,0.009661911,0.056380852,0.0043916,-0.09310301,0.104900355,0.031984351,0.00995036,0.030722555,-0.09211375,0,0.104899308,-0.028301254,-0.010956226,0.007969816,0.004589149,0.00707523,-0.067208432,0.01400054,0.008067997,0.011211538,0.03797066,0.014791281,-0.004208447,-0.011670038,0.010306607,-0.038117161
30/09/1999,-0.004718189,-0.104612773,-0.082885864,-0.009894378,-0.045298864,-0.066871199,0.076342277,-0.034158919,0.022105657,-0.085127117,-0.010834342,-0.015595127,-0.163041043,-0.116436959,-0.028600414,0.10259287,0.072510524,-0.048790164,-0.105368516,-0.043218969,-0.006667766,0.006779692,-0.129079026,-0.054840916,0.011004712,-0.064043721,-0.153501118,-0.061055272,-0.070585871,-0.12130045,-0.111927269,-0.222070598,-0.221478272,-0.038531313,0.035998995,-0.202984172,-0.054286431,-0.02549751,-0.020964795,-0.096629467,0.010932941,-0.049959574,-0.072496343,0.040438044,-0.071015068,-0.043802623,-0.093040031,-0.016898831,-0.106700209,-0.033601059,-0.018347708,-0.166624372,-0.162010334,-0.066230887,-0.120058762,-0.0810693,0.01899177,-0.029323497,0.003270591,0.048009219,0.049017981,-0.169563314,-0.045935553,0.011090687,-0.020202707,-0.02079077,-0.054067221,-0.296049529,0,-0.007117468,0.042490052,-0.052998831,0.009013581,-0.088410957,0.037740328,0.035367131,0.104539673,-0.067636272,0.038547229,0.009850103,0.01882186,0.009851672,-0.067424785,0.012384059,0.038548023,0.029272663,-0.024707729,-0.025319156,0.018330797,0.007471458,0.017151669,0.029558757,0.011729528,0.008522588,0.018428951,0.014887724,0.000899545,0.002497222,0.007884079,-0.003406787
29/10/1999,0.189133215,0.14630076,0.145939813,0.209413486,0.136573682,0.225010692,0.163775393,0.116495205,0.10716497,0.193220346,0.076517144,0.1453428,0.002082829,0.079111002,0.160479815,0.066874227,0.301830218,0.144100344,0.069003538,0.091119048,0.137287806,0.075876088,0.189702103,0.11560201,0.032292094,0.168932216,0.151549898,0.143406198,0.199584624,0.18302603,0.009748954,0.124976475,0.20534889,0.062303373,-0.051419777,0.112342455,-0.046878181,-0.028573372,0.081345707,0.18673932,-0.002711014,0.054186216,0.014925828,-0.069651416,-0.053345981,0.022141126,0.022422464,0.009422139,0.202012229,0.074494056,0.131678351,0.144224701,0.135577151,0.209091798,0.25762565,-0.040819492,0.015553667,0.087741387,-0.051895793,0.066127102,0,0.151040562,-0.084685748,0.212796083,-0.0102565,0.033060862,-0.087011377,-0.025530842,0.106392762,-0.205443974,0.080042708,-0.098208939,0.121873473,0.113724765,-0.089539823,-0.072570799,-0.126244744,-0.16735423,-0.033144607,-0.101369284,-0.039780711,-0.100594093,-0.170669783,-0.003081667,-0.033144168,0.018231243,0.042103481,-0.041862333,-0.050661478,-0.009545851,-0.090581043,0.030820286,-0.00310412,-0.117195047,-0.075693707,-0.043952018,-0.061982324,0.022346705,-0.123382542,0.007870274
30/11/1999,-0.029141135,-0.115278507,-0.096670559,-0.006935749,-0.122044231,-0.047372296,-0.03594066,-0.120363682,-0.04631671,-0.053033492,-0.052834659,0.002585654,-0.091367698,-0.034133006,-0.114633427,0.091156186,0.120761312,-0.013072082,-0.177881343,0.017647086,-0.06941039,-0.040474136,-0.033647873,-0.072429838,-0.041083328,0.007862106,-0.058307971,-0.005550229,-0.065680167,0.005267791,-0.102031554,-0.138851616,-0.101153779,0.045907888,-0.095093362,-0.011450507,-0.066751355,0.05177627,0,0.017875366,-0.070564276,-0.095101088,0.144593081,-0.069557684,-0.090749363,-0.031513266,-0.187211542,0.020430825,-0.132126029,-0.003345314,-0.017606112,-0.017962302,-0.10734629,-0.050522985,0.013986242,-0.087012515,-0.07363458,0.039907561,-0.033192241,0.049921096,0.093444701,0.002335593,-0.110542942,0.278351906,-0.167991731,-0.062913825,0.020000667,0.159050344,0.062214466,0.191055237,-0.080042708,0.042258909,-0.060955656,-0.007528297,-0.047967718,0.012916239,-0.121375905,0.070085331,0.030918651,0.12786692,0.009949326,0.127865336,0.070645041,0,0.030918279,0.142714024,0.114842463,0.028586171,0.013211747,0.012916106,0.108584908,0.084341256,0.017544837,0.023309043,0.035945407,-0.00451004,0.021076696,0.111094998,0.022822516,0.023130731
